			-7.129491,-7.5517826,-4.0132785,-6.839881,-5.0122824,-6.364198,-0.13159621,0.9093276,3.124549,0.08924705,-0.48849395,0.35569045,-0.23120378,-0.8406007,-0.15531349,1.7308649,0.33624506,-2.2122002,-8.85196,-3.0499394,
			-6.839535,-7.7406874,-11.168563,-3.233664,-1.558439,-4.324722,0.49836975,0.78425026,4.462968,1.6884923,0.15276965,0.62250483,-0.29493314,-0.9232009,-0.4383856,2.2699873,-0.5827269,-1.7441987,-2.0310228,-7.4912066,
			-5.948542,-5.456081,-17.441391,-2.8100538,-0.27291778,-0.74183714,1.5744677,0.75338215,1.2479295,0.8631989,0.0752357,-0.39813465,-0.34432825,0.8139344,-0.669209,0.79754215,-3.760678,-1.7400086,0.82051873,-9.812813,
			-4.4685144,-1.5995125,-14.82187,-1.7362251,0.38016292,-0.46368644,0.33828673,0.055640664,0.48559391,-0.4853279,0.40343574,-1.6472334,-0.63767385,2.0349371,-1.532791,-1.7335107,-2.7878876,-0.7210303,1.0240095,-9.254442,
			-2.3894048,0.06053193,-14.649355,-0.8307734,0.5892579,0.6105242,-0.9153809,-4.2107863,-0.8091196,-1.8564135,1.3843274,-2.4218621,-1.1276258,1.7237031,-3.6601455,-4.9804363,-1.513333,0.2863991,0.95239717,-8.232618,
			-1.8254942,1.178884,-9.155136,0.63379693,-0.32469565,-0.4648279,-2.075277,-7.797064,-1.4892007,-3.0120363,0.7193793,-2.672284,-2.0640292,1.5407543,-4.5437884,-5.831148,-0.5886217,0.51566666,-1.7400311,-4.2048655,
			-2.0450168,1.4770712,-4.6695333,-0.61825526,-4.187751,-0.8850936,-1.3738804,-6.81501,-0.74938583,-3.9590852,-0.13601509,-6.5446253,0.09376642,0.5173872,-2.527603,-8.425464,0.021508027,-0.3002775,-8.197838,-2.6089988,
			-4.0462146,-6.824279,-0.37150258,-5.02816,-9.537457,-6.620733,-0.3401829,0.7853152,4.4268036,0.7001655,1.4322803,-0.5368821,-0.42971417,-0.52203524,-0.0075548436,2.2951047,-1.0732998,-2.6429574,-16.464464,-0.14465405,
			-5.889075,-5.231271,-3.592512,-6.673596,-3.2158067,-2.05565,-0.15549405,1.0868223,3.4758072,1.7670798,1.5268786,0.3740473,-0.6306724,-1.2030393,-0.09407925,1.3558017,-2.3993795,-2.8828092,-5.6735797,-1.5961593,
			-4.4954433,-3.9524915,-6.3947787,-4.8580647,-0.21673867,0.3107085,1.0620178,1.0770236,1.2629355,0.8118133,1.9629561,-1.3574398,-1.1975303,-0.56150895,-1.6477319,0.38928327,-4.4137526,-2.692437,0.420901,-2.5429082,
			-4.403653,-0.9700793,-6.8767095,-3.4026666,0.44436485,0.8803682,1.5235173,0.7594199,-0.06501709,-0.666871,1.7775519,-2.2514381,-1.5855483,1.4538718,-3.648417,-1.1642013,-4.3183117,-0.9639523,1.0196449,-2.9324064,
