			-0.89453125,-0.8251953,-0.04727173,-0.47216797,0.31323242,-0.5839844,-0.081604004,-0.63916016,-0.4482422,0.3046875,0.038208008,-0.18701172,-0.6791992,1.3242188,-1.8544922,-1.2871094,0.5678711,-0.089416504,-1.515625,0.62353516,
			-0.9765625,-0.79052734,-0.49902344,-0.69384766,0.1315918,-0.58203125,0.101501465,-0.66064453,-0.5942383,0.6298828,0.71484375,-0.62353516,-1.0771484,-0.12524414,-1.9208984,-1.2158203,0.39379883,-0.38452148,-2.1933594,0.9316406,
			-1.953125,-0.12646484,-0.42407227,-0.7163086,-0.6791992,-0.36669922,-0.18579102,-0.3605957,-0.26171875,0.7402344,1.4257812,-0.86083984,-0.7871094,-0.640625,-2.3183594,-0.15527344,-0.0501709,-0.02532959,-2.3554688,0.50878906,
			-1.7128906,0.36767578,-0.32250977,-0.21691895,-0.87890625,-0.29052734,-0.33666992,0.09753418,0.22961426,0.07434082,1.2402344,-0.7475586,-0.4897461,-0.2998047,-1.1269531,0.26953125,-0.20153809,0.21398926,-2.609375,-0.0871582,
			-2.3457031,0.35498047,-0.02268982,-0.5126953,-1.0302734,0.07434082,-0.37353516,0.82373047,-0.3935547,-0.96875,1.3417969,-0.9604492,-0.79589844,-0.60595703,0.024154663,-0.18798828,-0.44995117,0.22497559,-3.0175781,-0.23425293,
			-0.7675781,-0.26342773,0.2956543,-1.1132812,-0.6977539,0.29125977,0.06262207,1.2109375,-0.8183594,-1.3945312,0.734375,-0.29760742,-0.6459961,-0.09838867,0.53466797,-1.2666016,-0.71191406,0.14331055,-3.2792969,-0.46289062,
			-0.78222656,-0.27246094,0.48779297,-0.8261719,-0.45361328,0.43481445,-0.30322266,0.78222656,-0.5942383,-1.4814453,0.047912598,0.008934021,-0.32104492,1.2792969,0.3034668,-1.5058594,-0.18237305,-0.08129883,-2.1621094,-0.36621094,
			-0.92871094,-0.6738281,0.00995636,-0.6928711,0.30932617,-0.5083008,-0.3840332,-0.47875977,-0.4099121,0.1920166,-0.31835938,-0.23986816,-0.9111328,1.8300781,-2.3242188,-1.9394531,1.0996094,-0.38720703,-0.04006958,0.88964844,
			-0.7495117,0.33374023,-0.35668945,-0.5683594,0.21948242,-0.58251953,-0.021514893,-0.51953125,-0.4465332,0.24890137,0.24487305,-0.7783203,-1.1015625,0.6035156,-1.9833984,-1.5009766,0.6538086,-0.25683594,-0.62353516,1.0400391,
			-1.6298828,0.60302734,-0.36328125,-0.73583984,-0.5493164,-0.35546875,-0.49609375,-0.21435547,-0.30371094,0.46899414,0.85839844,-1.3623047,-0.84814453,-0.24707031,-1.3984375,-0.19494629,0.11199951,0.07513428,-0.5136719,0.7036133,
			-2.6875,0.6357422,-0.265625,-0.5097656,-1.2138672,-0.07910156,-0.7573242,0.31176758,0.35766602,0.50146484,1.203125,-1.3164062,-0.61816406,-0.20227051,-0.47973633,0.31054688,-0.32128906,0.5053711,-0.8129883,0.23425293,
			-1.9267578,0.17651367,0.09197998,-0.8417969,-1.7578125,0.009803772,-0.54589844,0.7373047,-0.4326172,0.15551758,0.8354492,-0.75439453,-0.6879883,-0.28686523,0.25561523,-0.3725586,-0.43554688,0.66748047,-0.90966797,-0.14074707,
			-0.7602539,-0.38110352,0.5834961,-1.1445312,-1.359375,0.11218262,-0.15478516,1.0605469,-0.6357422,-0.5571289,0.2524414,0.02670288,-0.42504883,0.6669922,0.47753906,-1.625,-0.4736328,0.64160156,-1.2617188,-0.51660156,
			-0.7421875,-0.58447266,1.0175781,-1.1054688,-0.88134766,0.35009766,-0.7270508,1.0488281,-0.5786133,-1.640625,-0.19458008,0.10888672,-0.42285156,1.9160156,0.4248047,-3.0859375,0.010391235,0.14587402,-0.5878906,-0.58154297,
			0.01423645,-0.12939453,-0.24707031,-0.38427734,0.4230957,-0.26293945,-0.28051758,-0.41308594,-0.49902344,-0.5161133,-0.43408203,-0.39990234,-0.89501953,1.7080078,-2.5273438,-3.3300781,1.5,-0.8120117,0.38916016,0.5620117,
			-0.10461426,0.6196289,-0.52490234,-0.21716309,0.39404297,-0.26367188,-0.2692871,-0.5263672,-0.52001953,-0.3918457,-0.1550293,-1.2724609,-1.0058594,0.70947266,-1.4433594,-1.7998047,1.0273438,-1.0185547,0.39257812,0.8432617,
			0.043640137,0.63720703,-0.60058594,-0.5004883,-0.06567383,-0.11633301,-0.37451172,-0.33032227,-0.11016846,-0.030670166,0.17407227,-1.53125,-0.49194336,-0.21838379,-0.4580078,0.06365967,0.25756836,-0.47973633,0.4880371,0.47827148,
			0.06750488,0.15734863,-0.2709961,-0.43676758,-0.6791992,-0.053466797,-0.6464844,-0.014839172,0.58740234,0.27270508,0.3972168,-1.1318359,-0.3166504,-0.22265625,0.26123047,0.48583984,-0.36889648,0.25976562,0.18786621,0.08050537,
			-0.029022217,-0.4638672,0.3388672,-0.46435547,-1.5146484,-0.1595459,-0.36743164,0.38110352,-0.18017578,0.41308594,0.22033691,-0.20605469,-0.37573242,-0.23120117,0.42285156,-0.08087158,-0.59814453,0.54003906,0.18640137,-0.44921875,
			-0.17578125,-1.0322266,1.0058594,-0.77001953,-1.7626953,-0.12573242,-0.23352051,0.7392578,-0.65234375,0.13562012,-0.15185547,0.44311523,-0.087768555,0.7475586,0.14758301,-2.1953125,-0.5698242,0.7036133,-0.15246582,-0.7885742,
			-0.089904785,-0.9741211,1.4873047,-0.4296875,-1.2138672,-0.089904785,-0.38256836,0.68603516,-0.64941406,-1.1992188,-0.31152344,0.49365234,-0.33642578,1.8300781,-0.04901123,-3.7460938,-0.33764648,0.25463867,-0.11236572,-0.73535156,
			0.12646484,0.32836914,-0.14868164,0.25073242,-0.14855957,-0.049804688,-0.43359375,-0.18786621,0.19213867,-1.0976562,-0.42822266,-0.7607422,-0.6118164,1.6416016,-1.3925781,-1.5244141,1.21875,-0.84814453,0.14379883,0.10284424,
			0.22839355,0.71240234,-0.5258789,0.32421875,0.44189453,0.09411621,-0.42211914,-0.36254883,-0.00844574,-1.1357422,-0.38427734,-1.4355469,-0.7324219,0.8701172,-0.67822266,-2.0761719,1.2138672,-1.3789062,0.29711914,0.4152832,
			0.1932373,0.20837402,-0.60791016,-0.074645996,0.2861328,-0.0077934265,-0.3203125,-0.33935547,0.3803711,-0.5830078,-0.3605957,-1.2070312,-0.36572266,-0.099975586,0.22460938,0.20397949,0.41479492,-0.9326172,0.7089844,0.18444824,
			0.40576172,-0.45898438,-0.19641113,-0.25268555,-0.059265137,-0.12976074,-0.25170898,-0.25927734,1.1015625,-0.18713379,-0.24975586,-0.4790039,-0.062347412,0.0013980865,0.4506836,0.6621094,-0.25,-0.12145996,0.3461914,-0.0670166,
			0.36767578,-1.1972656,0.48168945,-0.43652344,-0.7651367,-0.15808105,-0.30541992,-0.06939697,0.38891602,0.27148438,-0.36547852,0.22424316,0.13574219,-0.04473877,0.19055176,0.16333008,-0.64453125,0.24304199,0.4609375,-0.3630371,
			0.31958008,-1.4697266,1.2060547,-0.48632812,-1.4667969,-0.29858398,-0.2836914,0.25878906,-0.14868164,0.45654297,-0.32617188,0.71728516,0.34423828,0.71875,-0.6850586,-2.4257812,-0.55371094,0.5307617,0.16064453,-0.7763672,
			0.23376465,-0.7216797,1.0585938,-0.22277832,-1.1679688,-0.3046875,-0.29296875,0.18908691,-0.06921387,-0.0058135986,-0.33447266,0.38183594,0.029525757,1.59375,-1.4472656,-2.0625,-0.10247803,0.19226074,0.016036987,-0.58691406,
			0.038024902,0.4152832,-0.3466797,0.57373047,-0.6333008,0.7446289,-0.38964844,-0.30688477,-0.49829102,-1.59375,-0.5332031,-0.93066406,-0.78564453,1.9628906,-0.107177734,-4.53125,1.4736328,-1.0751953,0.04019165,-0.104003906,
